Date,Portfolio,Return,"Rolling VaR (95%, 252D)","Rolling ES (95%, 252D)",VaR Breach,Loss Exceeds ES,Model
2026-03-24,Long-only Global Minimum Variance Portfolio,-0.0191151899193848,0.0171575455499165,0.0234337811754402,True,False,EWMA-t
2026-03-24,Long-only Global Minimum Variance Portfolio,-0.0191151899193848,0.0174657384499198,0.0254145818689258,True,False,GARCH-t
2026-03-25,Long-only Global Minimum Variance Portfolio,0.0016401706716853,0.0210552297479832,0.0309309111793502,False,False,Historical VaR
2026-03-25,Long-only Global Minimum Variance Portfolio,0.0016401706716853,0.0182502251946524,0.0249261633821552,False,False,EWMA-t
2026-03-25,Long-only Global Minimum Variance Portfolio,0.0016401706716853,0.0196288904468762,0.0284770593335385,False,False,GARCH-t
2026-03-26,Long-only Global Minimum Variance Portfolio,-0.0141781784118908,0.0210552297479832,0.0309309111793502,False,False,Historical VaR
2026-03-26,Long-only Global Minimum Variance Portfolio,-0.0141781784118908,0.0177059697709179,0.0241828191511149,False,False,EWMA-t
2026-03-26,Long-only Global Minimum Variance Portfolio,-0.0141781784118908,0.0185066675722982,0.0268882748798785,False,False,GARCH-t
2026-03-27,Long-only Global Minimum Variance Portfolio,-0.0235334254781032,0.0210552297479832,0.0309309111793502,True,False,Historical VaR
2026-03-27,Long-only Global Minimum Variance Portfolio,-0.0235334254781032,0.0180469843563119,0.0246485769804331,True,False,EWMA-t
2026-03-27,Long-only Global Minimum Variance Portfolio,-0.0235334254781032,0.0192559908986033,0.0279491276557106,True,False,GARCH-t
2026-03-30,Long-only Global Minimum Variance Portfolio,-0.0003791747045848,0.0220544760008926,0.0310841318239024,False,False,Historical VaR
2026-03-30,Long-only Global Minimum Variance Portfolio,-0.0003791747045848,0.0197880031036897,0.0270264609399829,False,False,EWMA-t
2026-03-30,Long-only Global Minimum Variance Portfolio,-0.0003791747045848,0.0222995950730092,0.0322581032655771,False,False,GARCH-t
2026-03-31,Long-only Global Minimum Variance Portfolio,0.0359929693241869,0.0220544760008926,0.0310841318239024,False,False,Historical VaR
2026-03-31,Long-only Global Minimum Variance Portfolio,0.0359929693241869,0.0191857586828819,0.0262039153182748,False,False,EWMA-t
2026-03-31,Long-only Global Minimum Variance Portfolio,0.0359929693241869,0.0210082457272427,0.0304298783993095,False,False,GARCH-t
2026-04-01,Long-only Global Minimum Variance Portfolio,0.0096794342989586,0.0210552297479832,0.0300455312326726,False,False,Historical VaR
2026-04-01,Long-only Global Minimum Variance Portfolio,0.0096794342989586,0.0233624670240112,0.0319084649005509,False,False,EWMA-t
2026-04-01,Long-only Global Minimum Variance Portfolio,0.0096794342989586,0.0265642432984465,0.0382957691823867,False,False,GARCH-t
2026-04-02,Long-only Global Minimum Variance Portfolio,0.0035813324451772,0.0210552297479832,0.0300455312326726,False,False,Historical VaR
2026-04-02,Long-only Global Minimum Variance Portfolio,0.0035813324451772,0.0229675011183306,0.0313690203408059,False,False,EWMA-t
2026-04-02,Long-only Global Minimum Variance Portfolio,0.0035813324451772,0.0252885374836678,0.0364896916091362,False,False,GARCH-t
2026-04-06,Long-only Global Minimum Variance Portfolio,0.0069186031140652,0.0210552297479832,0.0300455312326726,False,False,Historical VaR
2026-04-06,Long-only Global Minimum Variance Portfolio,0.0069186031140652,0.0223121898978916,0.030473996067264,False,False,EWMA-t
2026-04-06,Long-only Global Minimum Variance Portfolio,0.0069186031140652,0.0237794892131947,0.0343532599909053,False,False,GARCH-t
2026-04-07,Long-only Global Minimum Variance Portfolio,-0.0008592926720608,0.0210552297479832,0.0300455312326726,False,False,Historical VaR
2026-04-07,Long-only Global Minimum Variance Portfolio,-0.0008592926720608,0.0218024327220284,0.0297777695541514,False,False,EWMA-t
2026-04-07,Long-only Global Minimum Variance Portfolio,-0.0008592926720608,0.0225204606160325,0.032570793150139,False,False,GARCH-t
2026-04-08,Long-only Global Minimum Variance Portfolio,0.0205325565816403,0.0198091509539528,0.0275015666374571,False,False,Historical VaR
2026-04-08,Long-only Global Minimum Variance Portfolio,0.0205325565816403,0.0211409362438469,0.0288742974536151,False,False,EWMA-t
2026-04-08,Long-only Global Minimum Variance Portfolio,0.0205325565816403,0.0212266060983746,0.0307390215925279,False,False,GARCH-t
2026-04-09,Long-only Global Minimum Variance Portfolio,0.0065279737814925,0.0180824085885616,0.0254088291671525,False,False,Historical VaR
2026-04-09,Long-only Global Minimum Variance Portfolio,0.0065279737814925,0.0220259343415442,0.0300830281372542,False,False,EWMA-t
2026-04-09,Long-only Global Minimum Variance Portfolio,0.0065279737814925,0.0222224777221686,0.0321489245534883,False,False,GARCH-t
2026-04-10,Long-only Global Minimum Variance Portfolio,-0.0010189792819106,0.0180824085885616,0.0254088291671525,False,False,Historical VaR
2026-04-10,Long-only Global Minimum Variance Portfolio,-0.0010189792819106,0.0215082652820515,0.0293759955709611,False,False,EWMA-t
2026-04-10,Long-only Global Minimum Variance Portfolio,-0.0010189792819106,0.0210604498512162,0.0305037862677596,False,False,GARCH-t
2026-04-13,Long-only Global Minimum Variance Portfolio,0.0148995981666157,0.0168306697757866,0.0248081922649653,False,False,Historical VaR
2026-04-13,Long-only Global Minimum Variance Portfolio,0.0148995981666157,0.0208568761156296,0.0284863280400445,False,False,EWMA-t
2026-04-13,Long-only Global Minimum Variance Portfolio,0.0148995981666157,0.0198802803291433,0.0288329639811813,False,False,GARCH-t
2026-04-14,Long-only Global Minimum Variance Portfolio,0.0201120423747473,0.0168306697757866,0.0248081922649653,False,False,Historical VaR
2026-04-14,Long-only Global Minimum Variance Portfolio,0.0201120423747473,0.0210510403533909,0.0287515176178053,False,False,EWMA-t
2026-04-14,Long-only Global Minimum Variance Portfolio,0.0201120423747473,0.0199326737815969,0.0289071398909918,False,False,GARCH-t
2026-04-15,Long-only Global Minimum Variance Portfolio,0.0281374869631472,0.0161336251276825,0.0234213389743052,False,False,Historical VaR
2026-04-15,Long-only Global Minimum Variance Portfolio,0.0281374869631472,0.021884709730294,0.0298901435182395,False,False,EWMA-t
2026-04-15,Long-only Global Minimum Variance Portfolio,0.0281374869631472,0.0210605985291578,0.0304766518013685,False,False,GARCH-t
2026-04-16,Long-only Global Minimum Variance Portfolio,0.0034592185947228,0.0161336251276825,0.0234213389743052,False,False,Historical VaR
2026-04-16,Long-only Global Minimum Variance Portfolio,0.0034592185947228,0.0239229298891349,0.0326739452602014,False,False,EWMA-t
2026-04-16,Long-only Global Minimum Variance Portfolio,0.0034592185947228,0.0240718049230693,0.0347359260929644,False,False,GARCH-t
2026-04-17,Long-only Global Minimum Variance Portfolio,0.0154508410006394,0.0161336251276825,0.0234213389743052,False,False,Historical VaR
2026-04-17,Long-only Global Minimum Variance Portfolio,0.0154508410006394,0.0232338903845363,0.0317328548854143,False,False,EWMA-t
2026-04-17,Long-only Global Minimum Variance Portfolio,0.0154508410006394,0.022651178215932,0.0327264860147622,False,False,GARCH-t
2026-04-20,Long-only Global Minimum Variance Portfolio,-0.0046776381353677,0.0161336251276825,0.0234213389743052,False,False,Historical VaR
2026-04-20,Long-only Global Minimum Variance Portfolio,-0.0046776381353677,0.0233290091610817,0.031862768140708,False,False,EWMA-t
2026-04-20,Long-only Global Minimum Variance Portfolio,-0.0046776381353677,0.0224649495830011,0.0324630703849981,False,False,GARCH-t
2026-04-21,Long-only Global Minimum Variance Portfolio,-0.0057221114642144,0.0156272120486125,0.0221508666816315,False,False,Historical VaR
2026-04-21,Long-only Global Minimum Variance Portfolio,-0.0057221114642144,0.0226927871905854,0.0309938159708162,False,False,EWMA-t
2026-04-21,Long-only Global Minimum Variance Portfolio,-0.0057221114642144,0.0213895421032675,0.0309419340588132,False,False,GARCH-t
2026-04-22,Long-only Global Minimum Variance Portfolio,0.0227872647256531,0.0156272120486125,0.0221508666816315,False,False,Historical VaR
2026-04-22,Long-only Global Minimum Variance Portfolio,0.0227872647256531,0.0221159342101369,0.0302059499864362,False,False,EWMA-t
2026-04-22,Long-only Global Minimum Variance Portfolio,0.0227872647256531,0.0204955017112214,0.0296773368312071,False,False,GARCH-t
2026-04-23,Long-only Global Minimum Variance Portfolio,-0.0138997356175698,0.015204014583258,0.0215951236931938,False,False,Historical VaR
2026-04-23,Long-only Global Minimum Variance Portfolio,-0.0138997356175698,0.0232346787317728,0.0317339316103209,False,False,EWMA-t
2026-04-23,Long-only Global Minimum Variance Portfolio,-0.0138997356175698,0.0221565425449161,0.0320268365315769,False,False,GARCH-t
2026-04-24,Long-only Global Minimum Variance Portfolio,0.0113694795816454,0.015204014583258,0.0215951236931938,False,False,Historical VaR
2026-04-24,Long-only Global Minimum Variance Portfolio,0.0113694795816454,0.0231787811559982,0.0316575866835289,False,False,EWMA-t
2026-04-24,Long-only Global Minimum Variance Portfolio,0.0113694795816454,0.0223378609336494,0.0322833067467329,False,False,GARCH-t
2026-04-27,Long-only Global Minimum Variance Portfolio,0.0002408039529938,0.015204014583258,0.0215951236931938,False,False,Historical VaR
2026-04-27,Long-only Global Minimum Variance Portfolio,0.0002408039529938,0.0229119271601282,0.0312931174109971,False,False,EWMA-t
2026-04-27,Long-only Global Minimum Variance Portfolio,0.0002408039529938,0.0216074268995041,0.0312501265204847,False,False,GARCH-t
2026-04-28,Long-only Global Minimum Variance Portfolio,0.0059786109474637,0.015204014583258,0.0215951236931938,False,False,Historical VaR
2026-04-28,Long-only Global Minimum Variance Portfolio,0.0059786109474637,0.0222141388484002,0.0303400779126468,False,False,EWMA-t
2026-04-28,Long-only Global Minimum Variance Portfolio,0.0059786109474637,0.0203572188254531,0.0294817392323472,False,False,GARCH-t
2026-04-29,Long-only Global Minimum Variance Portfolio,-0.0036766724211699,0.015204014583258,0.0215951236931938,False,False,Historical VaR
2026-04-29,Long-only Global Minimum Variance Portfolio,-0.0036766724211699,0.0216650054572743,0.0295900713521902,False,False,EWMA-t
2026-04-29,Long-only Global Minimum Variance Portfolio,-0.0036766724211699,0.0193125915518279,0.0280041407190577,False,False,GARCH-t
2026-04-30,Long-only Global Minimum Variance Portfolio,0.0142082376906666,0.015204014583258,0.0215951236931938,False,False,Historical VaR
2026-04-30,Long-only Global Minimum Variance Portfolio,0.0142082376906666,0.0210545698303884,0.0287563381786124,False,False,EWMA-t
2026-04-30,Long-only Global Minimum Variance Portfolio,0.0142082376906666,0.018421001424863,0.0267430093286288,False,False,GARCH-t
2026-05-01,Long-only Global Minimum Variance Portfolio,0.0173911848723113,0.015204014583258,0.0215951236931938,False,False,Historical VaR
2026-05-01,Long-only Global Minimum Variance Portfolio,0.0173911848723113,0.0211620219486764,0.0289030963159855,False,False,EWMA-t
2026-05-01,Long-only Global Minimum Variance Portfolio,0.0173911848723113,0.0185378718000811,0.0269083194799428,False,False,GARCH-t
2026-05-06,Long-only Global Minimum Variance Portfolio,0.0189168326731251,0.015204014583258,0.0215951236931938,False,False,Historical VaR
2026-05-06,Long-only Global Minimum Variance Portfolio,0.0189168326731251,0.0216242241295668,0.0295343722018215,False,False,EWMA-t
2026-05-06,Long-only Global Minimum Variance Portfolio,0.0189168326731251,0.0192627661262969,0.0279336639312623,False,False,GARCH-t
2026-05-07,Long-only Global Minimum Variance Portfolio,0.0047673809858675,0.015204014583258,0.0215951236931938,False,False,Historical VaR
2026-05-07,Long-only Global Minimum Variance Portfolio,0.0047673809858675,0.0222427385400943,0.0303791393806694,False,False,EWMA-t
2026-05-07,Long-only Global Minimum Variance Portfolio,0.0047673809858675,0.0202093007393697,0.0292725128895131,False,False,GARCH-t
2026-05-08,Long-only Global Minimum Variance Portfolio,0.0029773794163166,0.015204014583258,0.0215951236931938,False,False,Historical VaR
2026-05-08,Long-only Global Minimum Variance Portfolio,0.0029773794163166,0.021646252775562,0.0295644589335362,False,False,EWMA-t
2026-05-08,Long-only Global Minimum Variance Portfolio,0.0029773794163166,0.0191146957434776,0.0277242221685973,False,False,GARCH-t
2026-05-11,Long-only Global Minimum Variance Portfolio,-0.0106736492726727,0.015204014583258,0.0215951236931938,False,False,Historical VaR
2026-05-11,Long-only Global Minimum Variance Portfolio,-0.0106736492726727,0.0210193675650632,0.0287082589134221,False,False,EWMA-t
2026-05-11,Long-only Global Minimum Variance Portfolio,-0.0106736492726727,0.0180473813450358,0.02621453329854,False,False,GARCH-t
2026-05-12,Long-only Global Minimum Variance Portfolio,-0.0050012068875407,0.015204014583258,0.0215951236931938,False,False,Historical VaR
2026-05-12,Long-only Global Minimum Variance Portfolio,-0.0050012068875407,0.0208056556534273,0.0284163711164589,False,False,EWMA-t
2026-05-12,Long-only Global Minimum Variance Portfolio,-0.0050012068875407,0.0181731830964037,0.02639247665258,False,False,GARCH-t
2026-05-13,Long-only Global Minimum Variance Portfolio,0.0136613809312076,0.0146920768946093,0.0210917160099386,False,False,Historical VaR
2026-05-13,Long-only Global Minimum Variance Portfolio,0.0136613809312076,0.0202672215018372,0.027680977580767,False,False,EWMA-t
2026-05-13,Long-only Global Minimum Variance Portfolio,0.0136613809312076,0.0174970746232664,0.0254361385404577,False,False,GARCH-t
2026-05-14,Long-only Global Minimum Variance Portfolio,0.0009401593605552,0.0146920768946093,0.0210917160099386,False,False,Historical VaR
2026-05-14,Long-only Global Minimum Variance Portfolio,0.0009401593605552,0.0203690480314928,0.0278200522873946,False,False,EWMA-t
2026-05-14,Long-only Global Minimum Variance Portfolio,0.0009401593605552,0.0176356887370832,0.0256322046529055,False,False,GARCH-t
2026-05-15,Long-only Global Minimum Variance Portfolio,0.0094059874901732,0.0146920768946093,0.0210917160099386,False,False,Historical VaR
2026-05-15,Long-only Global Minimum Variance Portfolio,0.0094059874901732,0.0197519758451549,0.0269772548988041,False,False,EWMA-t
2026-05-15,Long-only Global Minimum Variance Portfolio,0.0094059874901732,0.0166347181197285,0.0241933405318721,False,False,GARCH-t
2026-05-18,Long-only Global Minimum Variance Portfolio,0.0018064008723596,0.0146920768946093,0.0210917160099386,False,False,Historical VaR
2026-05-18,Long-only Global Minimum Variance Portfolio,0.0018064008723596,0.0195032503896228,0.0266375455924384,False,False,EWMA-t
2026-05-18,Long-only Global Minimum Variance Portfolio,0.0018064008723596,0.0162242461841647,0.0236134711607725,False,False,GARCH-t
2026-05-19,Long-only Global Minimum Variance Portfolio,-0.0045406392247491,0.0146920768946093,0.0210917160099386,False,False,Historical VaR
2026-05-19,Long-only Global Minimum Variance Portfolio,-0.0045406392247491,0.0189224051677801,0.0258442270034909,False,False,EWMA-t
2026-05-19,Long-only Global Minimum Variance Portfolio,-0.0045406392247491,0.0153665665591716,0.0224018362068102,False,False,GARCH-t
2026-05-20,Long-only Global Minimum Variance Portfolio,-0.0124849427356238,0.0146920768946093,0.0210917160099386,False,False,Historical VaR
2026-05-20,Long-only Global Minimum Variance Portfolio,-0.0124849427356238,0.0184324085517004,0.0251749894692228,False,False,EWMA-t
2026-05-20,Long-only Global Minimum Variance Portfolio,-0.0124849427356238,0.014910955725885,0.0217581995913102,False,False,GARCH-t
2026-05-21,Long-only Global Minimum Variance Portfolio,0.0040748449768011,0.0146920768946093,0.0210917160099386,False,False,Historical VaR
2026-05-21,Long-only Global Minimum Variance Portfolio,0.0040748449768011,0.018531272240493,0.0253100175268562,False,False,EWMA-t
2026-05-21,Long-only Global Minimum Variance Portfolio,0.0040748449768011,0.015863424536838,0.0231037422278381,False,False,GARCH-t
2026-05-22,Long-only Global Minimum Variance Portfolio,0.0085095901313943,0.0146920768946093,0.0210917160099386,False,False,Historical VaR
