Date,Portfolio,Return,Model,"Rolling VaR (95%, 252D)","Rolling ES (95%, 252D)",VaR Breach,Loss Exceeds ES
2026-04-21,Long-only Global Minimum Variance Portfolio,-0.005722144452063165,GARCH-t,0.02138954430220739,0.03094195562210781,False,False
2026-04-22,Long-only Global Minimum Variance Portfolio,0.02278728165145444,GARCH-t,0.020495504564177952,0.029677358626231557,False,False
2026-04-23,Long-only Global Minimum Variance Portfolio,-0.013899690260133093,GARCH-t,0.022156555488439634,0.032026873887654565,False,False
2026-04-24,Long-only Global Minimum Variance Portfolio,0.01136945687118932,GARCH-t,0.022337865849024384,0.032283332887812745,False,False
2026-04-27,Long-only Global Minimum Variance Portfolio,0.00024080167332313337,GARCH-t,0.021607426887581296,0.03125014512554633,False,False
2026-04-28,Long-only Global Minimum Variance Portfolio,0.005978615281805853,GARCH-t,0.020357215131118073,0.029481751659147067,False,False
2026-04-29,Long-only Global Minimum Variance Portfolio,-0.0036766664663461287,GARCH-t,0.01931258508524543,0.028004148414436353,False,False
2026-04-30,Long-only Global Minimum Variance Portfolio,0.014208317706919884,GARCH-t,0.018420992263156084,0.026743012520360595,False,False
2026-05-01,Long-only Global Minimum Variance Portfolio,0.017391188448325177,GARCH-t,0.01853787844981321,0.02690834512719956,False,False
2026-05-06,Long-only Global Minimum Variance Portfolio,0.01798361777994545,GARCH-t,0.019262775169759824,0.027933693526573336,False,False
2026-05-07,Long-only Global Minimum Variance Portfolio,0.004767369859048623,GARCH-t,0.02000395482074302,0.028982073727328004,False,False
2026-05-08,Long-only Global Minimum Variance Portfolio,0.002977399029982816,GARCH-t,0.018925100538686557,0.027456061150880416,False,False
2026-05-11,Long-only Global Minimum Variance Portfolio,-0.01067365819013893,GARCH-t,0.017872081971576734,0.025966592551303305,False,False
2026-05-12,Long-only Global Minimum Variance Portfolio,-0.00500119778857995,GARCH-t,0.018020484421020572,0.02617650412879202,False,False
2026-05-13,Long-only Global Minimum Variance Portfolio,0.013661410962945715,GARCH-t,0.017358432190820297,0.025240047698712312,False,False
2026-05-14,Long-only Global Minimum Variance Portfolio,0.0009401490681769557,GARCH-t,0.01751501390336539,0.025461528640633446,False,False
2026-05-15,Long-only Global Minimum Variance Portfolio,0.009405961798279062,GARCH-t,0.016522447557212657,0.02403476765227781,False,False
2026-05-18,Long-only Global Minimum Variance Portfolio,0.0018064071752983944,GARCH-t,0.016123350729107776,0.023470967303001827,False,False
2026-05-19,Long-only Global Minimum Variance Portfolio,-0.004540662367509418,GARCH-t,0.015273346631989593,0.022270174480074862,False,False
2025-01-02,Long-only Tangency Portfolio,0.00680276978147296,GARCH-t,0.024005483912407536,0.03550138282533884,False,False
2025-01-03,Long-only Tangency Portfolio,0.025271275747264017,GARCH-t,0.023084007597373103,0.034183196820195064,False,False
2025-01-06,Long-only Tangency Portfolio,0.02275863402813796,GARCH-t,0.024641149367794792,0.036410712011096066,False,False
2025-01-07,Long-only Tangency Portfolio,-0.04065408111474214,GARCH-t,0.02545332516242542,0.0375725419450088,True,True
2025-01-08,Long-only Tangency Portfolio,0.0008549756410245399,GARCH-t,0.0320348309479376,0.04698748693891327,False,False
2025-01-10,Long-only Tangency Portfolio,-0.02707288792366486,GARCH-t,0.030348601290663427,0.04457530954551586,False,False
2025-01-13,Long-only Tangency Portfolio,-0.01550632852066374,GARCH-t,0.03217538513646435,0.047188551861860724,False,False
2025-01-14,Long-only Tangency Portfolio,-0.008333989740151003,GARCH-t,0.03170827053770934,0.04652033726227636,False,False
2025-01-15,Long-only Tangency Portfolio,0.02813931235203686,GARCH-t,0.030503785866505907,0.04479730346196513,False,False
2025-01-16,Long-only Tangency Portfolio,-0.027067725178636187,GARCH-t,0.031427289758704145,0.04611838994734706,False,False
2025-01-17,Long-only Tangency Portfolio,0.021141555766998908,GARCH-t,0.03307000390561693,0.048468317735595436,False,False
2025-01-21,Long-only Tangency Portfolio,0.0006304938544032006,GARCH-t,0.032532931604630735,0.04770002756973923,False,False
2025-01-22,Long-only Tangency Portfolio,0.02911087266992703,GARCH-t,0.030809209017361335,0.04523421596479978,False,False
2025-01-23,Long-only Tangency Portfolio,0.00033559769613091277,GARCH-t,0.03187227413582553,0.046754946925381936,False,False
2025-01-24,Long-only Tangency Portfolio,-0.019720802702808345,GARCH-t,0.030207827757170003,0.04437393084622858,False,False
2025-01-27,Long-only Tangency Portfolio,-0.08611182368335339,GARCH-t,0.03062985711435676,0.04497765031609105,True,True
2025-01-28,Long-only Tangency Portfolio,0.06658858088774294,GARCH-t,0.05214500405435759,0.07575539808040696,False,False
2025-01-29,Long-only Tangency Portfolio,-0.022213945080954527,GARCH-t,0.05812536011408146,0.08431038916925578,False,False
2025-01-30,Long-only Tangency Portfolio,-0.0007675384098720117,GARCH-t,0.05583190000356107,0.08102955929688894,False,False
2025-01-31,Long-only Tangency Portfolio,-0.02372153936295066,GARCH-t,0.052369096894202966,0.07607596632564294,False,False
2025-02-03,Long-only Tangency Portfolio,-0.029819977250530903,GARCH-t,0.05126993341085459,0.07453605728937505,False,False
2025-02-04,Long-only Tangency Portfolio,0.018078877059618803,GARCH-t,0.050680358256363356,0.07369228704607966,False,False
2025-02-05,Long-only Tangency Portfolio,0.029498247178755613,GARCH-t,0.04807369506761037,0.06996176208041825,False,False
2025-02-06,Long-only Tangency Portfolio,0.01922144546232247,GARCH-t,0.04699180972546386,0.06841342231167676,False,False
2025-02-07,Long-only Tangency Portfolio,-0.004642596216681206,GARCH-t,0.04481128193368764,0.06529276084661376,False,False
2025-02-10,Long-only Tangency Portfolio,0.01721229512554143,GARCH-t,0.04219206703884482,0.061544272511871195,False,False
2025-02-11,Long-only Tangency Portfolio,0.005065030520321672,GARCH-t,0.0402707504235401,0.05879458101691312,False,False
2025-02-12,Long-only Tangency Portfolio,-0.00033661948514107767,GARCH-t,0.03786702745441773,0.05535449386429,False,False
2025-02-13,Long-only Tangency Portfolio,0.025958938037017296,GARCH-t,0.035669043844340304,0.052208850511942996,False,False
2025-02-14,Long-only Tangency Portfolio,0.019865384292404687,GARCH-t,0.03553490296470886,0.05201687484644849,False,False
2025-02-18,Long-only Tangency Portfolio,0.0021842469162434543,GARCH-t,0.03455513091197516,0.05061467447044634,False,False
2025-02-19,Long-only Tangency Portfolio,0.00040253226118433484,GARCH-t,0.03259772568014835,0.047813334766585516,False,False
2025-02-20,Long-only Tangency Portfolio,0.0053525832870032685,GARCH-t,0.030824260250316524,0.04527524043576783,False,False
2025-02-21,Long-only Tangency Portfolio,-0.024477235928623078,GARCH-t,0.029211273158241662,0.042966814612961965,False,False
2025-02-24,Long-only Tangency Portfolio,-0.01570260825425108,GARCH-t,0.030760755560596053,0.045184355724823606,False,False
2025-02-25,Long-only Tangency Portfolio,-0.01677838998627556,GARCH-t,0.030497666711804646,0.044807836225550284,False,False
2025-02-26,Long-only Tangency Portfolio,0.010828398504283396,GARCH-t,0.030430087303975468,0.044711119983436944,False,False
2025-02-27,Long-only Tangency Portfolio,-0.054376968938038776,GARCH-t,0.029097913912806948,0.042804580574821796,True,True
2025-02-28,Long-only Tangency Portfolio,0.03067217795694091,GARCH-t,0.03946793450159227,0.057645631335734866,False,False
2025-03-03,Long-only Tangency Portfolio,-0.056914959220353105,GARCH-t,0.03962533935877053,0.057870901233262655,True,False
2025-03-04,Long-only Tangency Portfolio,0.006329988619108471,GARCH-t,0.04773127860555825,0.06947870608181746,False,False
2025-03-05,Long-only Tangency Portfolio,0.007385362046012582,GARCH-t,0.04473560823422955,0.06519093727859478,False,False
2025-03-06,Long-only Tangency Portfolio,-0.03406572514496147,GARCH-t,0.042001755263994835,0.0612779134724506,False,False
2025-03-07,Long-only Tangency Portfolio,0.016843772138732827,GARCH-t,0.0434906253999038,0.06340896600142722,False,False
2025-03-10,Long-only Tangency Portfolio,-0.04917427510363759,GARCH-t,0.04139799135556485,0.06041373292847118,True,False
2025-03-11,Long-only Tangency Portfolio,-0.001700640615935843,GARCH-t,0.04673180293363295,0.06804813459882732,False,False
2025-03-12,Long-only Tangency Portfolio,0.03048720022407706,GARCH-t,0.0438315564349448,0.0638969480805272,False,False
2025-03-13,Long-only Tangency Portfolio,-0.01426188180079571,GARCH-t,0.04339140358394025,0.06326694763680357,False,False
2025-03-14,Long-only Tangency Portfolio,0.038317290876921026,GARCH-t,0.041570175132299846,0.060660183350176915,False,False
2025-03-17,Long-only Tangency Portfolio,-0.009179656678139553,GARCH-t,0.042891302242600515,0.06255114160207778,False,False
2025-03-18,Long-only Tangency Portfolio,-0.022602903423432665,GARCH-t,0.04067161557694114,0.05937405532147937,False,False
2025-03-19,Long-only Tangency Portfolio,0.015478874374744262,GARCH-t,0.04022610856445623,0.058736391348823226,False,False
2025-03-20,Long-only Tangency Portfolio,0.002798471821768569,GARCH-t,0.03831908432291175,0.05600682566357829,False,False
2025-03-21,Long-only Tangency Portfolio,0.003941708018916686,GARCH-t,0.03603242869100803,0.052733885230602205,False,False
2025-03-24,Long-only Tangency Portfolio,0.022671117465465764,GARCH-t,0.033939809307990565,0.049738673142717654,False,False
2025-03-25,Long-only Tangency Portfolio,0.0020843560892606335,GARCH-t,0.033515778760417864,0.049131748906026944,False,False
2025-03-26,Long-only Tangency Portfolio,-0.03736643499828283,GARCH-t,0.03163062669936655,0.046433489353150476,True,False
2025-03-27,Long-only Tangency Portfolio,-0.0076690885345953586,GARCH-t,0.03590459568741208,0.05255091504466755,False,False
2025-03-28,Long-only Tangency Portfolio,-0.020510269715167884,GARCH-t,0.03420594422339205,0.05011959789285985,False,False
2025-03-31,Long-only Tangency Portfolio,0.0004108759450999559,GARCH-t,0.03425324644459343,0.05018730260107196,False,False
2025-04-01,Long-only Tangency Portfolio,0.011923160087662534,GARCH-t,0.032349291064343755,0.047419142573433354,False,False
2025-04-02,Long-only Tangency Portfolio,0.0026194116780265254,GARCH-t,0.030925566876215126,0.04538255952290541,False,False
2025-04-03,Long-only Tangency Portfolio,-0.08159136343006121,GARCH-t,0.029288319408647654,0.04304053957987801,True,True
2025-04-04,Long-only Tangency Portfolio,-0.07188088306795659,GARCH-t,0.05009958212837859,0.0728102557008063,True,False
2025-04-07,Long-only Tangency Portfolio,0.005883329006418545,GARCH-t,0.0598866795149985,0.08681032454676442,False,False
2025-04-08,Long-only Tangency Portfolio,-0.027528876707551785,GARCH-t,0.056012359195455975,0.08126825736767994,False,False
2025-04-09,Long-only Tangency Portfolio,0.17086022092179895,GARCH-t,0.054523649038651874,0.07913871437207963,False,False
2025-04-10,Long-only Tangency Portfolio,-0.05130641666204541,GARCH-t,0.09872897779920646,0.14237274807568334,False,False
2025-04-11,Long-only Tangency Portfolio,0.0343847862059558,GARCH-t,0.09600073050390019,0.1384700945662471,False,False
2025-04-14,Long-only Tangency Portfolio,0.007335538539663231,GARCH-t,0.09094224352372651,0.13123412222621172,False,False
2025-04-15,Long-only Tangency Portfolio,0.006814227055541126,GARCH-t,0.08485500105329498,0.12252655446617394,False,False
2025-04-16,Long-only Tangency Portfolio,-0.05597912558603586,GARCH-t,0.07919189615188947,0.11442569929230496,False,False
2025-04-17,Long-only Tangency Portfolio,-0.011502999217314314,GARCH-t,0.07956506866188096,0.11495950830890286,False,False
2025-04-21,Long-only Tangency Portfolio,-0.034353087545654526,GARCH-t,0.07458953621631827,0.10784219926093058,False,False
2025-04-22,Long-only Tangency Portfolio,0.025747558555386293,GARCH-t,0.07206505682550823,0.10423102795289184,False,False
2025-04-23,Long-only Tangency Portfolio,0.032417458774605376,GARCH-t,0.06827418454668388,0.09880833000749986,False,False
2025-04-24,Long-only Tangency Portfolio,0.02926471068598976,GARCH-t,0.06548731655013804,0.09482182182484104,False,False
2025-04-25,Long-only Tangency Portfolio,0.026887786072967528,GARCH-t,0.06261490056666494,0.09071294051567669,False,False
2025-04-28,Long-only Tangency Portfolio,-0.010290426593306869,GARCH-t,0.05975975754095236,0.08662876751258798,False,False
2025-04-29,Long-only Tangency Portfolio,0.00378236066798901,GARCH-t,0.05624498174717186,0.0816010150393873,False,False
2025-04-30,Long-only Tangency Portfolio,0.0019532128732409415,GARCH-t,0.05247580784486606,0.07673752918056331,False,False
2025-05-01,Long-only Tangency Portfolio,0.018566803489478333,GARCH-t,0.04907998533550791,0.07184762252072319,False,False
2025-05-02,Long-only Tangency Portfolio,0.0013036844334883945,GARCH-t,0.04663156919761252,0.06832195934316869,False,False
2025-05-05,Long-only Tangency Portfolio,-0.015518954384192728,GARCH-t,0.043690652522007926,0.06408710666802345,False,False
2025-05-06,Long-only Tangency Portfolio,-0.00240125985650056,GARCH-t,0.04197409019577118,0.06161529622211111,False,False
2025-05-07,Long-only Tangency Portfolio,0.01343027169222908,GARCH-t,0.03947725319344254,0.058019908108457946,False,False
2025-05-08,Long-only Tangency Portfolio,0.004387654055187501,GARCH-t,0.03748689496673563,0.055153837834932,False,False
2025-05-09,Long-only Tangency Portfolio,-0.0014421482455389365,GARCH-t,0.035283891719491194,0.051981563600732944,False,False
2025-05-12,Long-only Tangency Portfolio,0.05666475700230638,GARCH-t,0.03331682509212362,0.04914903269695141,False,False
2025-05-13,Long-only Tangency Portfolio,0.036331647055219796,GARCH-t,0.04139269470229383,0.06077810002362861,False,False
2025-05-14,Long-only Tangency Portfolio,0.02317976297150695,GARCH-t,0.0423506647790391,0.062157554999645495,False,False
2025-05-15,Long-only Tangency Portfolio,-0.0036874659156695593,GARCH-t,0.041044353941352335,0.060276497303778695,False,False
2025-05-16,Long-only Tangency Portfolio,0.0021785577618092396,GARCH-t,0.0386712455987123,0.05685927562708069,False,False
2025-05-19,Long-only Tangency Portfolio,-0.003442089348579127,GARCH-t,0.036361255252481045,0.053532942420008084,False,False
2025-05-20,Long-only Tangency Portfolio,-0.008667233255857226,GARCH-t,0.03437580641000187,0.05067394154736063,False,False
2025-05-21,Long-only Tangency Portfolio,-0.020431470300149426,GARCH-t,0.032907444397908006,0.04855953387080889,False,False
2025-05-22,Long-only Tangency Portfolio,0.0032872476429497872,GARCH-t,0.03312492811784628,0.04887270544782809,False,False
2025-05-23,Long-only Tangency Portfolio,-0.01876545642033768,GARCH-t,0.031280549415224373,0.04621684234651341,False,False
2025-05-27,Long-only Tangency Portfolio,0.029118352524241033,GARCH-t,0.03143948485831968,0.046445705745449796,False,False
2025-05-28,Long-only Tangency Portfolio,-0.002794829258932422,GARCH-t,0.03249918890825601,0.047971655313474366,False,False
2025-05-29,Long-only Tangency Portfolio,0.0178909610272891,GARCH-t,0.03035943828092039,0.04491329644850483,False,False
2025-05-30,Long-only Tangency Portfolio,-0.014899427156283302,GARCH-t,0.029692151387872952,0.043952079118987235,False,False
2025-06-02,Long-only Tangency Portfolio,0.011348392732604528,GARCH-t,0.029444765683513553,0.04359572351155248,False,False
2025-06-03,Long-only Tangency Portfolio,0.019174426975328847,GARCH-t,0.02819859949406348,0.041800638744807106,False,False
2025-06-04,Long-only Tangency Portfolio,0.0020675212795840062,GARCH-t,0.027989251104589788,0.04149907535136218,False,False
2025-06-05,Long-only Tangency Portfolio,-0.01169494850031526,GARCH-t,0.026548107323576584,0.03942312812226246,False,False
2025-06-06,Long-only Tangency Portfolio,0.013674737541616168,GARCH-t,0.026255971473710428,0.03900231056329276,False,False
2025-06-09,Long-only Tangency Portfolio,-0.0008062443412274884,GARCH-t,0.0255852846084027,0.03803619562183266,False,False
2025-06-10,Long-only Tangency Portfolio,0.0075634480157537815,GARCH-t,0.024446814887033878,0.03639624609380712,False,False
2025-06-11,Long-only Tangency Portfolio,-0.011771218000033978,GARCH-t,0.023491284700071585,0.03501981837710082,False,False
2025-06-12,Long-only Tangency Portfolio,0.010054877113864663,GARCH-t,0.02363448078592697,0.035226090313021326,False,False
2025-06-13,Long-only Tangency Portfolio,-0.01767269615853255,GARCH-t,0.02293463164391169,0.034217967524514406,False,False
2025-06-16,Long-only Tangency Portfolio,0.015234601633631549,GARCH-t,0.02423829703279214,0.036095879074614486,False,False
2025-06-17,Long-only Tangency Portfolio,-0.007776848812917822,GARCH-t,0.024009128223900476,0.03576576464739178,False,False
2025-06-18,Long-only Tangency Portfolio,0.007461669878182136,GARCH-t,0.023557356771804483,0.03511499426172931,False,False
2025-06-20,Long-only Tangency Portfolio,0.0020374460446369457,GARCH-t,0.022695124493180844,0.03387296086212594,False,False
2025-06-23,Long-only Tangency Portfolio,0.002919703001948802,GARCH-t,0.021803849238307863,0.03258909146609809,False,False
2025-06-24,Long-only Tangency Portfolio,0.012895426138643936,GARCH-t,0.02100951434632129,0.03144486329142047,False,False
2025-06-25,Long-only Tangency Portfolio,0.027533197328213816,GARCH-t,0.020925381319310866,0.03132367085621788,False,False
2025-06-26,Long-only Tangency Portfolio,0.0019665975376929106,GARCH-t,0.023701602353739273,0.03532277798190529,False,False
2025-06-27,Long-only Tangency Portfolio,0.010170871574971197,GARCH-t,0.022599081984273094,0.033723621235367665,False,False
2025-06-30,Long-only Tangency Portfolio,0.008861401149468182,GARCH-t,0.022011769508041564,0.032878152100182724,False,False
2025-07-01,Long-only Tangency Portfolio,-0.012481325586587533,GARCH-t,0.02139370159238592,0.031988408790985697,False,False
2025-07-02,Long-only Tangency Portfolio,0.023355964700197608,GARCH-t,0.021975808697442308,0.03282638450342913,False,False
2025-07-03,Long-only Tangency Portfolio,0.010261747833289448,GARCH-t,0.023532874512278194,0.03506786777029638,False,False
2025-07-07,Long-only Tangency Portfolio,-0.010582303837867279,GARCH-t,0.022839497486313955,0.03406971278768709,False,False
2025-07-08,Long-only Tangency Portfolio,0.006425825464775754,GARCH-t,0.02289588372788549,0.034150883933928886,False,False
2025-07-09,Long-only Tangency Portfolio,0.012959299266347068,GARCH-t,0.022035446343013312,0.03291223622745331,False,False
2025-07-10,Long-only Tangency Portfolio,0.006486119893721328,GARCH-t,0.02180307388842103,0.03257772309147237,False,False
2025-07-11,Long-only Tangency Portfolio,0.000734037358413356,GARCH-t,0.02107144946135937,0.03152450883728692,False,False
2025-07-14,Long-only Tangency Portfolio,-0.007644375183631666,GARCH-t,0.02036344130757533,0.030505291528428485,False,False
2025-07-15,Long-only Tangency Portfolio,0.02436472715522684,GARCH-t,0.020377220908997674,0.0305251280348356,False,False
2025-07-16,Long-only Tangency Portfolio,0.004187100824599399,GARCH-t,0.022494818470589997,0.03357352807999897,False,False
2025-07-17,Long-only Tangency Portfolio,0.0056656657375553044,GARCH-t,0.021613136404901687,0.03230429746809604,False,False
2025-07-18,Long-only Tangency Portfolio,5.532499624639999e-05,GARCH-t,0.0208709251034651,0.03123584281653385,False,False
2025-07-21,Long-only Tangency Portfolio,-0.0010526550379833073,GARCH-t,0.020205791714459374,0.030278346127899557,False,False
2025-07-22,Long-only Tangency Portfolio,-0.011456006258832033,GARCH-t,0.019665126506624667,0.02950002834274766,False,False
2025-07-23,Long-only Tangency Portfolio,0.012508477303420218,GARCH-t,0.02035769562415172,0.030497020296006566,False,False
2025-07-24,Long-only Tangency Portfolio,0.009637726157015837,GARCH-t,0.02030408667859549,0.030419847222605455,False,False
2025-07-25,Long-only Tangency Portfolio,-0.00036913133585931895,GARCH-t,0.019962228676525393,0.029927723521742146,False,False
2025-07-28,Long-only Tangency Portfolio,0.010995030969335308,GARCH-t,0.01915742167735106,0.028787981863248893,False,False
2025-07-29,Long-only Tangency Portfolio,-0.009058939332021499,GARCH-t,0.01905728084668996,0.028643815066022732,False,False
2025-07-30,Long-only Tangency Portfolio,0.008305000887613077,GARCH-t,0.019425478091998984,0.029173886738618884,False,False
2025-07-31,Long-only Tangency Portfolio,-0.005750060936538461,GARCH-t,0.01905197846147213,0.028636181537426385,False,False
2025-08-01,Long-only Tangency Portfolio,-0.023763574720904474,GARCH-t,0.018993410637100198,0.02855186492446777,True,False
2025-08-04,Long-only Tangency Portfolio,0.023478178204302824,GARCH-t,0.02268299805890768,0.033863544467930336,False,False
2025-08-05,Long-only Tangency Portfolio,-0.006933112985068526,GARCH-t,0.024082101165439598,0.035877749987559916,False,False
2025-08-06,Long-only Tangency Portfolio,0.0232523231198714,GARCH-t,0.023495850019161282,0.03503375908423759,False,False
2025-08-07,Long-only Tangency Portfolio,0.016344101205039055,GARCH-t,0.0246986541317249,0.03676536461870327,False,False
2025-08-08,Long-only Tangency Portfolio,0.02262757103547924,GARCH-t,0.024508910524877744,0.036492202034443616,False,False
2025-08-11,Long-only Tangency Portfolio,-0.005262528013665898,GARCH-t,0.02540883017471398,0.03778776282439596,False,False
2025-08-12,Long-only Tangency Portfolio,0.008223103789319897,GARCH-t,0.024512256988461475,0.03649701973900744,False,False
2025-08-13,Long-only Tangency Portfolio,0.0006580663601621648,GARCH-t,0.023537034662884246,0.03509305016601954,False,False
2025-08-14,Long-only Tangency Portfolio,0.0005867246198687167,GARCH-t,0.022528654179174313,0.03364134476511458,False,False
2025-08-15,Long-only Tangency Portfolio,-0.007107225339717246,GARCH-t,0.021631277901519322,0.03234944551680417,False,False
2025-08-18,Long-only Tangency Portfolio,0.003581133971286157,GARCH-t,0.02137510974861967,0.03198065546472375,False,False
2025-08-19,Long-only Tangency Portfolio,-0.02121913770908993,GARCH-t,0.020582392965824824,0.030839428265703194,True,False
2025-08-20,Long-only Tangency Portfolio,-0.00872499304952952,GARCH-t,0.02318148705990559,0.0345811894310478,False,False
2025-08-21,Long-only Tangency Portfolio,-0.0033273397613678224,GARCH-t,0.022913890450802984,0.03419594651037079,False,False
2025-08-22,Long-only Tangency Portfolio,0.015041993253860348,GARCH-t,0.02215598203898335,0.03310483085253706,False,False
2025-08-25,Long-only Tangency Portfolio,0.004642290102137266,GARCH-t,0.022156838930037937,0.033045256752777925,False,False
2025-08-26,Long-only Tangency Portfolio,0.00976946411207863,GARCH-t,0.021299760142562598,0.031813294233759136,False,False
2025-08-27,Long-only Tangency Portfolio,0.0018061516319904847,GARCH-t,0.020811628539101065,0.03111165530790898,False,False
2025-08-28,Long-only Tangency Portfolio,-0.0008379274963300713,GARCH-t,0.020089663840867522,0.030073905381909287,False,False
2025-08-29,Long-only Tangency Portfolio,-0.02004219916383504,GARCH-t,0.01952587836147093,0.02926352179812047,True,False
2025-09-02,Long-only Tangency Portfolio,-0.015381628280718497,GARCH-t,0.022059408626276023,0.03290521072176499,False,False
2025-09-03,Long-only Tangency Portfolio,0.0142249941744479,GARCH-t,0.02303288172073886,0.03430447807405139,False,False
2025-09-04,Long-only Tangency Portfolio,0.005828039844184467,GARCH-t,0.022790135645067794,0.0339555555814687,False,False
2025-09-05,Long-only Tangency Portfolio,-0.016654235600842532,GARCH-t,0.021896867133630493,0.032671574060059105,False,False
2025-09-08,Long-only Tangency Portfolio,0.001762408298398505,GARCH-t,0.02315688447868438,0.03448271927226589,False,False
2025-09-09,Long-only Tangency Portfolio,0.0026444573156527984,GARCH-t,0.022175194607941068,0.03307164115000988,False,False
2025-09-10,Long-only Tangency Portfolio,0.009791648892532557,GARCH-t,0.021295085410693426,0.0318065747879702,False,False
2025-09-11,Long-only Tangency Portfolio,0.005092547478994834,GARCH-t,0.020809382137838214,0.031108426337365137,False,False
2025-09-12,Long-only Tangency Portfolio,0.009576910184055041,GARCH-t,0.020116248106293484,0.030112117526555765,False,False
2025-09-15,Long-only Tangency Portfolio,0.004526024233723982,GARCH-t,0.01976090867493158,0.029601353676878862,False,False
2025-09-16,Long-only Tangency Portfolio,-0.007377541436322384,GARCH-t,0.019175908816667378,0.02876047660753063,False,False
2025-09-17,Long-only Tangency Portfolio,-0.013660812210025831,GARCH-t,0.019296882044338878,0.02893436316787244,False,False
2025-09-18,Long-only Tangency Portfolio,0.01818615086724508,GARCH-t,0.020425055380316134,0.030555996190636238,False,False
2025-09-19,Long-only Tangency Portfolio,0.014505916106735618,GARCH-t,0.021176039337028777,0.03163545831310887,False,False
2025-09-22,Long-only Tangency Portfolio,0.03903007363763763,GARCH-t,0.021226805566415586,0.03170842954136746,False,False
2025-09-23,Long-only Tangency Portfolio,-0.01910522085945254,GARCH-t,0.027317237835065348,0.040455565826237425,False,False
2025-09-24,Long-only Tangency Portfolio,-0.007865146962572914,GARCH-t,0.02813202926616392,0.041626553662155896,False,False
2025-09-25,Long-only Tangency Portfolio,0.00910776856502319,GARCH-t,0.027161680386332144,0.040232004466482466,False,False
2025-09-26,Long-only Tangency Portfolio,-0.00017808549232252696,GARCH-t,0.02595634191802903,0.03849973700431177,False,False
2025-09-29,Long-only Tangency Portfolio,0.010485586914649287,GARCH-t,0.024717238262837074,0.03671894347569605,False,False
2025-09-30,Long-only Tangency Portfolio,0.015511789629526056,GARCH-t,0.023878183204073457,0.03551308485964098,False,False
2025-10-01,Long-only Tangency Portfolio,0.003409415700545836,GARCH-t,0.02368565526418853,0.035236390889779604,False,False
2025-10-02,Long-only Tangency Portfolio,0.007328466942988519,GARCH-t,0.022641173617380116,0.03373530084811866,False,False
2025-10-03,Long-only Tangency Portfolio,-0.002410399372739225,GARCH-t,0.02182618313820556,0.03256402694773406,False,False
2025-10-06,Long-only Tangency Portfolio,-0.007558198888827317,GARCH-t,0.02113583117335092,0.03157187886849218,False,False
2025-10-07,Long-only Tangency Portfolio,-0.0021932925496403874,GARCH-t,0.020997958492346577,0.03137373339690336,False,False
2025-10-08,Long-only Tangency Portfolio,0.015100440156628833,GARCH-t,0.020392219770973215,0.030503188313339268,False,False
2025-10-09,Long-only Tangency Portfolio,0.004318715111439329,GARCH-t,0.020638295542451845,0.030856839228306822,False,False
2025-10-10,Long-only Tangency Portfolio,-0.042298884693795384,GARCH-t,0.019942113191488017,0.029856311935744832,True,True
2025-10-13,Long-only Tangency Portfolio,0.020206295602669913,GARCH-t,0.029683623021182028,0.04385644629978902,False,False
2025-10-14,Long-only Tangency Portfolio,-0.02518681830996499,GARCH-t,0.02938689916724866,0.04343000585095618,False,False
2025-10-15,Long-only Tangency Portfolio,0.0018039449759062302,GARCH-t,0.031140478509813597,0.045950184636701204,False,False
2025-10-16,Long-only Tangency Portfolio,0.0032660150428381854,GARCH-t,0.02935802945225901,0.043388515374020595,False,False
2025-10-17,Long-only Tangency Portfolio,0.012178693721191715,GARCH-t,0.02774204886022344,0.041066088377209126,False,False
2025-10-20,Long-only Tangency Portfolio,0.013682806009687782,GARCH-t,0.02670648787575308,0.0395778187785321,False,False
2025-10-21,Long-only Tangency Portfolio,-0.0038158728327940864,GARCH-t,0.025889556083306595,0.03846076654790759,False,False
2025-10-22,Long-only Tangency Portfolio,-0.008950208621281555,GARCH-t,0.02484204606875566,0.036953153056882106,False,False
2025-10-23,Long-only Tangency Portfolio,0.0076930991705201285,GARCH-t,0.024384252540756976,0.036294280407143435,False,False
2025-10-24,Long-only Tangency Portfolio,0.018000383372979076,GARCH-t,0.023404396681413153,0.03488403717100559,False,False
2025-10-27,Long-only Tangency Portfolio,0.02554439897739312,GARCH-t,0.023636713782299115,0.03521839616578977,False,False
2025-10-28,Long-only Tangency Portfolio,0.029679100002992866,GARCH-t,0.025276820027879524,0.03757889512828626,False,False
2025-10-29,Long-only Tangency Portfolio,0.018169594404922686,GARCH-t,0.027560117137785233,0.04086509714936103,False,False
2025-10-30,Long-only Tangency Portfolio,-0.01018618730131598,GARCH-t,0.02724438630563281,0.04041068615999235,False,False
2025-10-31,Long-only Tangency Portfolio,-0.0031716612554187652,GARCH-t,0.026638470930873702,0.039538631305415885,False,False
2025-11-03,Long-only Tangency Portfolio,0.010525013487462386,GARCH-t,0.025472886516925062,0.03786108095936852,False,False
2025-11-04,Long-only Tangency Portfolio,-0.021545310382097463,GARCH-t,0.024559836899089648,0.03654698763071006,False,False
2025-11-05,Long-only Tangency Portfolio,-0.010456057615998451,GARCH-t,0.02635412316813826,0.039129387940399815,False,False
2025-11-06,Long-only Tangency Portfolio,-0.02228710462811928,GARCH-t,0.025891306832507,0.038463286288127035,False,False
